x,y,z
5.80582145724568,5.424725276756403,6.579069032281292
5.680795025295766,5.481197125356646,6.793175468737493
5.57693611189737,5.556223735932421,7.0232388934865115
5.49415082683265,5.649520149459945,7.268695757225341
5.432236731225131,5.7608254807871315,7.528827141573877
5.39091492803328,5.889897597742042,7.802720244028379
5.369857823798883,6.036504220761404,8.089226774324858
5.368712388590518,6.200410455527997,8.386919053215319
5.387118901571184,6.3813627250181275,8.694045030538355
5.424725276756403,6.579069032281292,9.008483971266909
5.481197125356646,6.793175468737493,9.327705190951509
5.556223735932421,7.0232388934865115,9.648732934574747
5.649520149459945,7.268695757225341,9.968121241313144
5.7608254807871315,7.528827141573877,10.281943348224727
5.889897597742042,7.802720244028379,10.58580074927805
6.036504220761404,8.089226774324858,10.874857296488448
6.200410455527997,8.386919053215319,11.143903530562536
6.3813627250181275,8.694045030538355,11.387455569221009
6.579069032281292,9.008483971266909,11.599891190308707
6.793175468737493,9.327705190951509,11.775623116945525
7.0232388934865115,9.648732934574747,11.909305959357717
7.268695757225341,9.968121241313144,11.996068990132699
7.528827141573877,10.281943348224727,12.031762346067705
7.802720244028379,10.58580074927805,12.013200001943911
8.089226774324858,10.874857296488448,11.938379749618381
8.386919053215319,11.143903530562536,11.806659263235286
8.694045030538355,11.387455569221009,11.618868790440128
9.008483971266909,11.599891190308707,11.377345350762313
9.327705190951509,11.775623116945525,11.08588027381751
9.648732934574747,11.909305959357717,10.74958061590163
9.968121241313144,11.996068990132699,10.374654135381988
10.281943348224727,12.031762346067705,9.96813557656493
10.58580074927805,12.013200001943911,9.537577663636302
10.874857296488448,11.938379749618381,9.090732584045217
11.143903530562536,11.806659263235286,8.635248664553862
11.387455569221009,11.618868790440128,8.178402906744966
11.599891190308707,11.377345350762313,7.726884037245721
11.775623116945525,11.08588027381751,7.286633933096799
11.909305959357717,10.74958061590163,6.862748814698671
11.996068990132699,10.374654135381988,6.4594362769001705
12.031762346067705,9.96813557656493,6.080020490393936
12.013200001943911,9.537577663636302,5.726985825548358
11.938379749618381,9.090732584045217,5.402048533881249
11.806659263235286,8.635248664553862,5.106246622014502
11.618868790440128,8.178402906744966,4.8400392795457465
11.377345350762313,7.726884037245721,4.603408820440636
11.08588027381751,7.286633933096799,4.395959787804886
10.74958061590163,6.862748814698671,4.217011462697951
10.374654135381988,6.4594362769001705,4.065681397889321
9.96813557656493,6.080020490393936,3.9409587192829294
9.537577663636302,5.726985825548358,3.8417667970998957
9.090732584045217,5.402048533881249,3.767015508209293
8.635248664553862,5.106246622014502,3.715643725669787
8.178402906744966,4.8400392795457465,3.6866529208907406
7.726884037245721,4.603408820440636,3.679132885409225
7.286633933096799,4.395959787804886,3.6922806060401907
6.862748814698671,4.217011462697951,3.72541328626782
6.4594362769001705,4.065681397889321,3.7779764195924908
6.080020490393936,3.9409587192829294,3.849547703254955
5.726985825548358,3.8417667970998957,3.9398374449617934
5.402048533881249,3.767015508209293,4.0486859688966
5.106246622014502,3.715643725669787,4.1760583754841
4.8400392795457465,3.6866529208907406,4.322036854939768
4.603408820440636,3.679132885409225,4.486810598859665
4.395959787804886,3.6922806060401907,4.6706631972384
4.217011462697951,3.72541328626782,4.873957250133185
4.065681397889321,3.7779764195924908,5.097115763620353
3.9409587192829294,3.849547703254955,5.340599739404379
3.8417667970998957,3.9398374449617934,5.604881208728895
3.767015508209293,4.0486859688966,5.890410809029249
3.715643725669787,4.1760583754841,6.1975788649245835
3.6866529208907406,4.322036854939768,6.526668828121735
3.679132885409225,4.486810598859665,6.877801875596515
3.6922806060401907,4.6706631972384,7.250871493838433
3.72541328626782,4.873957250133185,7.645467032915897
3.7779764195924908,5.097115763620353,8.060785555600605
3.849547703254955,5.340599739404379,8.495531906496502
3.9398374449617934,5.604881208728895,8.947807869705345
4.0486859688966,5.890410809029249,9.414992663306574
4.1760583754841,6.1975788649245835,9.89361892026351
4.322036854939768,6.526668828121735,10.379250783111948
4.486810598859665,6.877801875596515,10.866373781183597
4.6706631972384,7.250871493838433,11.34830963238525
4.873957250133185,7.645467032915897,11.817172702879406
5.097115763620353,8.060785555600605,12.263888007609163
5.340599739404379,8.495531906496502,12.678292494226012
5.604881208728895,8.947807869705345,13.049340801278781
5.890410809029249,9.414992663306574,13.365432445079897
6.1975788649245835,9.89361892026351,13.614868315426712
6.526668828121735,10.379250783111948,13.786429856163357
6.877801875596515,10.866373781183597,13.870054897307542
7.250871493838433,11.34830963238525,13.85756194607152
7.645467032915897,11.817172702879406,13.743353821007354
8.060785555600605,12.263888007609163,13.525017226241404
8.495531906496502,12.678292494226012,13.203732798777306
8.947807869705345,13.049340801278781,12.78442420611411
9.414992663306574,13.365432445079897,12.275605245187826
9.89361892026351,13.614868315426712,11.68892604693416
10.379250783111948,13.786429856163357,11.038464674027312
10.866373781183597,13.870054897307542,10.33984807904279
11.34830963238525,13.85756194607152,9.609307707272517
11.817172702879406,13.743353821007354,8.862775809340038
12.263888007609163,13.525017226241404,8.11511047049146
12.678292494226012,13.203732798777306,7.3795069286079045
13.049340801278781,12.78442420611411,6.667118470869095
13.365432445079897,12.275605245187826,5.986879732460586
13.614868315426712,11.68892604693416,5.3455034058817565
13.786429856163357,11.038464674027312,4.747609710603141
13.870054897307542,10.33984807904279,4.195945323480281
13.85756194607152,9.609307707272517,3.6916522502150544
13.743353821007354,8.862775809340038,3.2345544618238353
13.525017226241404,8.11511047049146,2.82343862817023
13.203732798777306,7.3795069286079045,2.456313327774071
12.78442420611411,6.667118470869095,2.130637831905752
12.275605245187826,5.986879732460586,1.8435166624508479
11.68892604693416,5.3455034058817565,1.5918596800832345
11.038464674027312,4.747609710603141,1.3725097235371324
10.33984807904279,4.195945323480281,1.182341096896425
9.609307707272517,3.6916522502150544,1.018332776029835
8.862775809340038,3.2345544618238353,0.877620313661627
8.11511047049146,2.82343862817023,0.7575302439053357
7.3795069286079045,2.456313327774071,0.6556004484614171
6.667118470869095,2.130637831905752,0.5695895336291662
5.986879732460586,1.8435166624508479,0.49747783452554883
5.3455034058817565,1.5918596800832345,0.4374622435124016
4.747609710603141,1.3725097235371324,0.3879466723312903
4.195945323480281,1.182341096896425,0.3475296109189904
3.6916522502150544,1.018332776029835,0.31498994349330534
3.2345544618238353,0.877620313661627,0.2892719238399387
2.82343862817023,0.7575302439053357,0.2694699943023827
2.456313327774071,0.6556004484614171,0.2548139531714141
2.130637831905752,0.5695895336291662,0.24465482887585346
1.8435166624508479,0.49747783452554883,0.2384517023527275
1.5918596800832345,0.4374622435124016,0.23575962709339834
1.3725097235371324,0.3879466723312903,0.23621872574543012
1.182341096896425,0.3475296109189904,0.23954448925493152
1.018332776029835,0.31498994349330534,0.24551926619280448
0.877620313661627,0.2892719238399387,0.2539849033404321
0.7575302439053357,0.2694699943023827,0.2648364814166917
0.6556004484614171,0.2548139531714141,0.27801707997108127
0.5695895336291662,0.24465482887585346,0.29351350124283015
0.49747783452554883,0.2384517023527275,0.31135288278902445
0.4374622435124016,0.23575962709339834,0.3316001317768696
0.3879466723312903,0.23621872574543012,0.3543561191064467
0.3475296109189904,0.23954448925493152,0.37975657826580317
0.31498994349330534,0.24551926619280448,0.4079716614674984
0.2892719238399387,0.2539849033404321,0.43920611375487634
0.2694699943023827,0.2648364814166917,0.4737000340827181
0.2548139531714141,0.27801707997108127,0.5117302006365253
0.24465482887585346,0.29351350124283015,0.5536119456816807
0.2384517023527275,0.31135288278902445,0.5997015728897649
0.23575962709339834,0.3316001317768696,0.6503993172537024
0.23621872574543012,0.3543561191064467,0.7061528542534763
0.23954448925493152,0.37975657826580317,0.7674613707244186
0.24551926619280448,0.4079716614674984,0.8348802147190598
0.2539849033404321,0.43920611375487634,0.9090261452763427
0.2648364814166917,0.4737000340827181,0.9905832050466232
0.27801707997108127,0.5117302006365253,1.0803092386453064
0.29351350124283015,0.5536119456816807,1.1790430766947373
0.31135288278902445,0.5997015728897649,1.287712398757694
0.3316001317768696,0.6503993172537024,1.4073422763878425
0.3543561191064467,0.7061528542534763,1.539064378445628
0.37975657826580317,0.7674613707244186,1.684126792112463
0.4079716614674984,0.8348802147190598,1.8439043712655734
0.43920611375487634,0.9090261452763427,2.019909464482003
0.4737000340827181,0.9905832050466232,2.213802791850564
0.5117302006365253,1.0803092386453064,2.4274041249675062
0.5536119456816807,1.1790430766947373,2.6627022674734464
0.5997015728897649,1.287712398757694,2.921863620632218
0.6503993172537024,1.4073422763878425,3.207238332299597
0.7061528542534763,1.539064378445628,3.521362646168696
0.7674613707244186,1.684126792112463,3.866955564249967
0.8348802147190598,1.8439043712655734,4.246907276652945
0.9090261452763427,2.019909464482003,4.664255961756387
0.9905832050466232,2.213802791850564,5.122148477446227
1.0803092386453064,2.4274041249675062,5.623779114231127
1.1790430766947373,2.6627022674734464,6.172298941715984
1.287712398757694,2.921863620632218,6.770686362339347
1.4073422763878425,3.207238332299597,7.4215673670357045
1.539064378445628,3.521362646168696,8.126971859515923
1.684126792112463,3.866955564249967,8.8880106649643
1.8439043712655734,4.246907276652945,9.704457150812676
2.019909464482003,4.664255961756387,10.574218883438807
2.213802791850564,5.122148477446227,11.492690128718657
2.4274041249675062,5.623779114231127,12.451987663712597
2.6627022674734464,6.172298941715984,13.44009331253932
2.921863620632218,6.770686362339347,14.439960052832594
3.207238332299597,7.4215673670357045,15.428686723134444
3.521362646168696,8.126971859515923,16.37692842547264
3.866955564249967,8.8880106649643,17.248778188931347
4.246907276652945,9.704457150812676,18.00241199281249
4.664255961756387,10.574218883438807,18.59180148751181
5.122148477446227,11.492690128718657,18.969722493673707
5.623779114231127,12.451987663712597,19.092079885792355
6.172298941715984,13.44009331253932,18.92321805790046
6.770686362339347,14.439960052832594,18.441446181753147
7.4215673670357045,15.428686723134444,17.643626493129464
8.126971859515923,16.37692842547264,16.547564078901054
8.8880106649643,17.248778188931347,15.191271831466008
9.704457150812676,18.00241199281249,13.628957363599376
10.574218883438807,18.59180148751181,11.924528608927945
11.492690128718657,18.969722493673707,10.14412606421273
12.451987663712597,19.092079885792355,8.349338328403856
13.44009331253932,18.92321805790046,6.592321207330723
14.439960052832594,18.441446181753147,4.913292946958061
15.428686723134444,17.643626493129464,3.340183729075752
16.37692842547264,16.547564078901054,1.8898120949854504
17.248778188931347,15.191271831466008,0.5698753141797481
18.00241199281249,13.628957363599376,-0.6188315745960724
18.59180148751181,11.924528608927945,-1.6803469207835837
18.969722493673707,10.14412606421273,-2.6218117393151035
19.092079885792355,8.349338328403856,-3.4521294541934116
18.92321805790046,6.592321207330723,-4.180990518997907
18.441446181753147,4.913292946958061,-4.818201784035002
17.643626493129464,3.340183729075752,-5.373252627285684
16.547564078901054,1.8898120949854504,-5.85505560740091
15.191271831466008,0.5698753141797481,-6.271810379858805
13.628957363599376,-0.6188315745960724,-6.630951306741981
11.924528608927945,-1.6803469207835837,-6.939149534281309
10.14412606421273,-2.6218117393151035,-7.20234865328631
8.349338328403856,-3.4521294541934116,-7.425819419260848
6.592321207330723,-4.180990518997907,-7.6142236862136405
4.913292946958061,-4.818201784035002,-7.7716810591692305
3.340183729075752,-5.373252627285684,-7.901834125097084
1.8898120949854504,-5.85505560740091,-8.007909750829985
0.5698753141797481,-6.271810379858805,-8.09277504753621
-0.6188315745960724,-6.630951306741981,-8.158987348264537
-1.6803469207835837,-6.939149534281309,-8.208838038818103
-2.6218117393151035,-7.20234865328631,-8.244390401121919
-3.4521294541934116,-7.425819419260848,-8.267511827042167
-4.180990518997907,-7.6142236862136405,-8.279900877107242
-4.818201784035002,-7.7716810591692305,-8.283109718731613
-5.373252627285684,-7.901834125097084,-8.278562500119712
-5.85505560740091,-8.007909750829985,-8.267570211204648
-6.271810379858805,-8.09277504753621,-8.251342560167483
-6.630951306741981,-8.158987348264537,-8.230997359193681
-6.939149534281309,-8.208838038818103,-8.20756787040642
-7.20234865328631,-8.244390401121919,-8.182008515532686
-7.425819419260848,-8.267511827042167,-8.155199303236738
-7.6142236862136405,-8.279900877107242,-8.127949278115933
-7.7716810591692305,-8.283109718731613,-8.100999246635428
-7.901834125097084,-8.278562500119712,-8.075023989012237
-8.007909750829985,-8.267570211204648,-8.050634123207876
-8.09277504753621,-8.251342560167483,-8.02837774846854
-8.158987348264537,-8.230997359193681,-8.008741961748413
-8.208838038818103,-8.20756787040642,-7.992154311139738
-8.244390401121919,-8.182008515532686,-7.978984226195805
-8.267511827042167,-8.155199303236738,-7.96954444568808
-8.279900877107242,-8.127949278115933,-7.964092448667904
-8.283109718731613,-8.100999246635428,-7.962831884382268
-8.278562500119712,-8.075023989012237,-7.965913990222701
-8.267570211204648,-8.050634123207876,-7.973438984019132
-8.251342560167483,-8.02837774846854,-7.985457417157172
-8.230997359193681,-8.008741961748413,-8.001971477724238
-8.20756787040642,-7.992154311139738,-8.02293623771523
-8.182008515532686,-7.978984226195805,-8.048260844809354
-8.155199303236738,-7.96954444568808,-8.07780966694663
-8.127949278115933,-7.964092448667904,-8.11140340648809
-8.100999246635428,-7.962831884382268,-8.148820209757451
-8.075023989012237,-7.965913990222701,-8.189796806863608
-8.050634123207876,-7.973438984019132,-8.234029725523536
-8.02837774846854,-7.985457417157172,-8.281176630766733
-8.008741961748413,-8.001971477724238,-8.330857849513041
-7.992154311139738,-8.02293623771523,-8.382658144662944
-7.978984226195805,-8.048260844809354,-8.43612880709077
-7.96954444568808,-8.07780966694663,-8.490790135338468
-7.964092448667904,-8.11140340648809,-8.546134371420633
-7.962831884382268,-8.148820209757451,-8.601629156536612
-7.965913990222701,-8.189796806863608,-8.656721562255974
-7.973438984019132,-8.234029725523536,-8.71084274059418
-7.985457417157172,-8.281176630766733,-8.763413220147076
-8.001971477724238,-8.330857849513041,-8.813848855100268
-8.02293623771523,-8.382658144662944,-8.861567409688805
-8.048260844809354,-8.43612880709077,-8.905995733036717
-8.07780966694663,-8.490790135338468,-8.946577449037346
-8.11140340648809,-8.546134371420633,-8.982781054143508
-8.148820209757451,-8.601629156536612,-9.014108284029973
-8.189796806863608,-8.656721562255974,-9.04010257974998
-8.234029725523536,-8.71084274059418,-9.0603574571132
-8.281176630766733,-8.763413220147076,-9.074524561539418
-8.330857849513041,-8.813848855100268,-9.08232117652096
-8.382658144662944,-8.861567409688805,-9.083536948783284
-8.43612880709077,-8.905995733036717,-9.078039598616641
-8.490790135338468,-8.946577449037346,-9.065779400471376
-8.546134371420633,-8.982781054143508,-9.046792246895752
-8.601629156536612,-9.014108284029973,-9.021201147609872
-8.656721562255974,-9.04010257974998,-8.989216063515979
-8.71084274059418,-9.0603574571132,-8.951132030557364
-8.763413220147076,-9.074524561539418,-8.90732558774054
-8.813848855100268,-9.08232117652096,-8.858249584079356
-8.861567409688805,-9.083536948783284,-8.804426497269338
-8.905995733036717,-9.078039598616641,-8.746440449207505
-8.946577449037346,-9.065779400471376,-8.684928147051508
-8.982781054143508,-9.046792246895752,-8.620569010981802
-9.014108284029973,-9.021201147609872,-8.554074769600467
-9.04010257974998,-8.989216063515979,-8.486178810275376
-9.0603574571132,-8.951132030557364,-8.417625564939424
-9.074524561539418,-8.90732558774054,-8.349160192952397
-9.08232117652096,-8.858249584079356,-8.28151879341094
-9.083536948783284,-8.804426497269338,-8.215419342054153
-9.078039598616641,-8.746440449207505,-8.151553505265067
-9.065779400471376,-8.684928147051508,-8.090579438298432
-9.046792246895752,-8.620569010981802,-8.033115629337626
-9.021201147609872,-8.554074769600467,-7.9797358075762315
-8.989216063515979,-8.486178810275376,-7.930964894106083
-8.951132030557364,-8.417625564939424,-7.887275940375902
-8.90732558774054,-8.349160192952397,-7.849087971277019
-8.858249584079356,-8.28151879341094,-7.8167646289646715
-8.804426497269338,-8.215419342054153,-7.790613499376091
-8.746440449207505,-8.151553505265067,-7.770885995768251
-8.684928147051508,-8.090579438298432,-7.757777671930461
-8.620569010981802,-8.033115629337626,-7.751428841330346
-8.554074769600467,-7.9797358075762315,-7.751925386544555
-8.486178810275376,-7.930964894106083,-7.759299655110573
-8.417625564939424,-7.887275940375902,-7.773531352651876
-8.349160192952397,-7.849087971277019,-7.7945483610857575
-8.28151879341094,-7.8167646289646715,-7.822227428322819
-8.215419342054153,-7.790613499376091,-7.856394695607593
-8.151553505265067,-7.770885995768251,-7.896826049118934
-8.090579438298432,-7.757777671930461,-7.943247303306744
-8.033115629337626,-7.751428841330346,-7.995334244395421
-7.9797358075762315,-7.751925386544555,-8.052712583257101
-7.930964894106083,-7.759299655110573,-8.114957887153201
-7.887275940375902,-7.773531352651876,-8.181595579310342
-7.849087971277019,-7.7945483610857575,-8.252101113496215
-7.8167646289646715,-7.822227428322819,-8.325900447132547
-7.790613499376091,-7.856394695607593,-8.402370950323597
-7.770885995768251,-7.896826049118934,-8.480842898633378
-7.757777671930461,-7.943247303306744,-8.560601703507375
-7.751428841330346,-7.995334244395421,-8.640891034774793
-7.751925386544555,-8.052712583257101,-8.720916983480393
-7.759299655110573,-8.114957887153201,-8.799853399178717
-7.773531352651876,-8.181595579310342,-8.876848512687154
-7.7945483610857575,-8.252101113496215,-8.951032922294058
-7.822227428322819,-8.325900447132547,-9.021528978117894
-7.856394695607593,-8.402370950323597,-9.087461545856241
-7.896826049118934,-8.480842898633378,-9.147970068441543
-7.943247303306744,-8.560601703507375,-9.202221773916976
-7.995334244395421,-8.640891034774793,-9.249425802926066
-8.052712583257101,-8.720916983480393,-9.288847953330642
-8.114957887153201,-8.799853399178717,-9.319825667283714
-8.181595579310342,-8.876848512687154,-9.34178282290634
-8.252101113496215,-8.951032922294058,-9.354243844181896
-8.325900447132547,-9.021528978117894,-9.356846614253948
-8.402370950323597,-9.087461545856241,-9.34935367373383
-8.480842898633378,-9.147970068441543,-9.331661210310527
-8.560601703507375,-9.202221773916976,-9.303805400461544
-8.640891034774793,-9.249425802926066,-9.265965747656743
-8.720916983480393,-9.288847953330642,-9.218465170897481
-8.799853399178717,-9.319825667283714,-9.16176672706706
-8.876848512687154,-9.34178282290634,-9.096466992614234
-8.951032922294058,-9.354243844181896,-9.023286275303834
-9.021528978117894,-9.356846614253948,-8.943055965265591
-9.087461545856241,-9.34935367373383,-8.856703456787596
-9.147970068441543,-9.331661210310527,-8.765235169928673
-9.202221773916976,-9.303805400461544,-8.669718267826141
-9.249425802926066,-9.265965747656743,-8.57126169794834
-9.288847953330642,-9.218465170897481,-8.470997182768405
-9.319825667283714,-9.16176672706706,-8.370060749508324
-9.34178282290634,-9.096466992614234,-8.269575324236008
-9.354243844181896,-9.023286275303834,-8.17063482901907
-9.356846614253948,-8.943055965265591,-8.07429011943652
-9.34935367373383,-8.856703456787596,-7.981536991202655
-9.331661210310527,-8.765235169928673,-7.893306376231894
-9.303805400461544,-8.669718267826141,-7.810456746461438
-9.265965747656743,-8.57126169794834,-7.733768653093646
-9.218465170897481,-8.470997182768405,-7.6639412530361115
-9.16176672706706,-8.370060749508324,-7.601590615087577
-9.096466992614234,-8.269575324236008,-7.547249556335203
-9.023286275303834,-8.17063482901907,-7.5013687336358315
-8.943055965265591,-8.07429011943652,-7.464318704433669
-8.856703456787596,-7.981536991202655,-7.436392673444399
-8.765235169928673,-7.893306376231894,-7.417809654559878
-8.669718267826141,-7.810456746461438,-7.408717798309233
-8.57126169794834,-7.733768653093646,-7.409197662110853
-8.470997182768405,-7.6639412530361115,-7.41926523140349
-8.370060749508324,-7.601590615087577,-7.438874532947511
-8.269575324236008,-7.547249556335203,-7.467919715922327
-8.17063482901907,-7.5013687336358315,-7.506236511080322
-8.07429011943652,-7.464318704433669,-7.55360301267086
-7.981536991202655,-7.436392673444399,-7.60973976193927
-7.893306376231894,-7.417809654559878,-7.674309144787376
-7.810456746461438,-7.408717798309233,-7.7469141498621035
-7.733768653093646,-7.409197662110853,-7.827096567197257
-7.6639412530361115,-7.41926523140349,-7.914334741832337
-7.601590615087577,-7.438874532947511,-8.008041031720227
-7.547249556335203,-7.467919715922327,-8.107559154649431
-7.5013687336358315,-7.506236511080322,-8.212161644470338
-7.464318704433669,-7.55360301267086,-8.321047671841159
-7.436392673444399,-7.60973976193927,-8.433341517707898
-7.417809654559878,-7.674309144787376,-8.548092016939504
-7.408717798309233,-7.7469141498621035,-8.664273312474881
-7.409197662110853,-7.827096567197257,-8.780787273917733
-7.41926523140349,-7.914334741832337,-8.89646793512688
-7.438874532947511,-8.008041031720227,-9.010088289027808
-7.467919715922327,-8.107559154649431,-9.12036974057672
-7.506236511080322,-8.212161644470338,-9.22599445683489
-7.55360301267086,-8.321047671841159,-9.32562076360987
-7.60973976193927,-8.433341517707898,-9.417901619724814
-7.674309144787376,-8.548092016939504,-9.501506053476326
-7.7469141498621035,-8.664273312474881,-9.575143274820164
-7.827096567197257,-8.780787273917733,-9.637588988165522
-7.914334741832337,-8.89646793512688,-9.687713234770975
-8.008041031720227,-9.010088289027808,-9.724508904376496
-8.107559154649431,-9.12036974057672,-9.747119889291017
-8.212161644470338,-9.22599445683489,-9.754867728492119
-8.321047671841159,-9.32562076360987,-9.747275521788811
-8.433341517707898,-9.417901619724814,-9.724087899566332
-8.548092016939504,-9.501506053476326,-9.68528592199406
-8.664273312474881,-9.575143274820164,-9.63109595578664
-8.780787273917733,-9.637588988165522,-9.561991831210825
-8.89646793512688,-9.687713234770975,-9.478689902719923
-9.010088289027808,-9.724508904376496,-9.382137000991614
-9.12036974057672,-9.747119889291017,-9.273491643814848
-9.22599445683489,-9.754867728492119,-9.154099236815759
-9.32562076360987,-9.747275521788811,-9.025462311742004
-9.417901619724814,-9.724087899566332,-8.889207093679408
-9.501506053476326,-9.68528592199406,-8.74704784046062
-9.575143274820164,-9.63109595578664,-8.600750448560484
-9.637588988165522,-9.561991831210825,-8.452096771135325
-9.687713234770975,-9.478689902719923,-8.302850956209314
-9.724508904376496,-9.382137000991614,-8.154728904483026
-9.747119889291017,-9.273491643814848,-8.009371689687972
-9.754867728492119,-9.154099236815759,-7.868323504339564
-9.747275521788811,-9.025462311742004,-7.733014413462446
-9.724087899566332,-8.889207093679408,-7.604747938246954
-9.68528592199406,-8.74704784046062,-7.484693265624881
-9.63109595578664,-8.600750448560484,-7.373881697922781
-9.561991831210825,-8.452096771135325,-7.2732068232271665
-9.478689902719923,-8.302850956209314,-7.183427801432404
-9.382137000991614,-8.154728904483026,-7.1051751191365105
-9.273491643814848,-8.009371689687972,-7.03895816222234
-9.154099236815759,-7.868323504339564,-6.985173980480691
-9.025462311742004,-7.733014413462446,-6.944116666076258
-8.889207093679408,-7.604747938246954,-6.9159868295496505
-8.74704784046062,-7.484693265624881,-6.900900726851015
-8.600750448560484,-7.373881697922781,-6.898898663293156
-8.452096771135325,-7.2732068232271665,-6.909952371293423
-8.302850956209314,-7.183427801432404,-6.933971125633109
-8.154728904483026,-7.1051751191365105,-6.970806421165813
-8.009371689687972,-7.03895816222234,-7.020255092933164
-7.868323504339564,-6.985173980480691,-7.08206080781638
-7.733014413462446,-6.944116666076258,-7.155913901145372
-7.604747938246954,-6.9159868295496505,-7.2414495725795005
-7.484693265624881,-6.900900726851015,-7.338244494886688
-7.373881697922781,-6.898898663293156,-7.445811929006088
-7.2732068232271665,-6.909952371293423,-7.563595481078194
-7.183427801432404,-6.933971125633109,-7.690961683983862
-7.1051751191365105,-6.970806421165813,-7.827191639132161
-7.03895816222234,-7.020255092933164,-7.971472015128238
-6.985173980480691,-7.08206080781638,-8.122885769226666
-6.944116666076258,-7.155913901145372,-8.280403034883369
-6.9159868295496505,-7.2414495725795005,-8.442872702750686
-6.900900726851015,-7.338244494886688,-8.609015309998508
-6.898898663293156,-7.445811929006088,-8.777417938820088
-6.909952371293423,-7.563595481078194,-8.946531902084544
-6.933971125633109,-7.690961683983862,-9.11467405262284
-6.970806421165813,-7.827191639132161,-9.280032580555543
-7.020255092933164,-7.971472015128238,-9.440678146476358
-7.08206080781638,-8.122885769226666,-9.594581122301262
-7.155913901145372,-8.280403034883369,-9.739635561785581
-7.2414495725795005,-8.442872702750686,-9.873690287307898
-7.338244494886688,-8.609015309998508,-9.994587151979879
-7.445811929006088,-8.777417938820088,-10.100206118162141
-7.563595481078194,-8.946531902084544,-10.188516297893855
-7.690961683983862,-9.11467405262284,-10.257631553811503
-7.827191639132161,-9.280032580555543,-10.305868701297344
-7.971472015128238,-9.440678146476358,-10.331805837225373
-8.122885769226666,-9.594581122301262,-10.334337910005202
-8.280403034883369,-9.739635561785581,-10.312726403890105
-8.442872702750686,-9.873690287307898,-10.266639994655788
-8.609015309998508,-9.994587151979879,-10.196183283002323
-8.777417938820088,-10.100206118162141,-10.10191123822408
-8.946531902084544,-10.188516297893855,-9.984827765584523
-9.11467405262284,-10.257631553811503,-9.846367788434211
-9.280032580555543,-10.305868701297344,-9.688363321325967
-9.440678146476358,-10.331805837225373,-9.512995093869606
-9.594581122301262,-10.334337910005202,-9.322732252723386
-9.739635561785581,-10.312726403890105,-9.120263419280782
-9.873690287307898,-10.266639994655788,-8.90842283950988
-9.994587151979879,-10.196183283002323,-8.6901154946321455
-10.100206118162141,-10.10191123822408,-8.468244853313292
-10.188516297893855,-9.984827765584523,-8.245646482154232
-10.257631553811503,-9.846367788434211,-8.025030063933439
-10.305868701297344,-9.688363321325967,-7.808931589357214
-10.331805837225373,-9.512995093869606,-7.5996766759238135
-10.334337910005202,-9.322732252723386,-7.399355203874675
-10.312726403890105,-9.120263419280782,-7.209806802230545
-10.266639994655788,-8.90842283950988,-7.032616203407242
-10.196183283002323,-8.6901154946321455,-6.869117126873589
-10.10191123822408,-8.468244853313292,-6.7204031463657445
-9.984827765584523,-8.245646482154232,-6.587343923569667
-9.846367788434211,-8.025030063933439,-6.470605228245991
-9.688363321325967,-7.808931589357214,-6.370671281745846
-9.512995093869606,-7.5996766759238135,-6.287868129723678
-9.322732252723386,-7.399355203874675,-6.222386945838284
-9.120263419280782,-7.209806802230545,-6.174306371237778
-8.90842283950988,-7.032616203407242,-6.143613189617692
-8.6901154946321455,-6.869117126873589,-6.130220814437755
-8.468244853313292,-6.7204031463657445,-6.1339852175124365
-8.245646482154232,-6.587343923569667,-6.154718054098427
-8.025030063933439,-6.470605228245991,-6.192196838829634
-7.808931589357214,-6.370671281745846,-6.246172101297588
-7.5996766759238135,-6.287868129723678,-6.316371502898269
-7.399355203874675,-6.222386945838284,-6.402500931721804
-7.209806802230545,-6.174306371237778,-6.504242614192922
-7.032616203407242,-6.143613189617692,-6.621250295618067
-6.869117126873589,-6.130220814437755,-6.753141551702637
-6.7204031463657445,-6.1339852175124365,-6.8994873045871685
-6.587343923569667,-6.154718054098427,-7.059798635315499
-6.470605228245991,-6.192196838829634,-7.2335110153838915
-6.370671281745846,-6.246172101297588,-7.419966128783847
-6.287868129723678,-6.316371502898269,-7.618391528452068
-6.222386945838284,-6.402500931721804,-7.827878472799682
-6.174306371237778,-6.504242614192922,-8.047358423911096
-6.143613189617692,-6.621250295618067,-8.275578862685688
-6.130220814437755,-6.753141551702637,-8.51107928897245
-6.1339852175124365,-6.8994873045871685,-8.752168524361856
-6.154718054098427,-7.059798635315499,-8.99690471427845
-6.192196838829634,-7.2335110153838915,-9.243079719816034
-6.246172101297588,-7.419966128783847,-9.488209874879086
-6.316371502898269,-7.618391528452068,-9.729535326663447
-6.402500931721804,-7.827878472799682,-9.964030332244189
-6.504242614192922,-8.047358423911096,-10.188426895860811
-6.621250295618067,-8.275578862685688,-10.399253938623737
-6.753141551702637,-8.51107928897245,-10.592893733221562
-6.8994873045871685,-8.752168524361856,-10.765656559915174
-7.059798635315499,-8.99690471427845,-10.913873420542972
-7.2335110153838915,-9.243079719816034,-11.034005199185707
-7.419966128783847,-9.488209874879086,-11.122764952522697
-7.618391528452068,-9.729535326663447,-11.17724818716616
-7.827878472799682,-9.964030332244189,-11.195064239104177
